Date,Stock,Region,Price,Return,Temperature,Precipitation
2024-12-26,Indigo,West,4717.02880859375,2.4445829628825244,24.9,0.0
2024-12-27,Indigo,West,4674.05126953125,-0.9111146191051689,24.7,0.0
2024-12-30,Indigo,West,4589.79345703125,-1.8026719785735223,26.9,0.0
2024-12-31,Indigo,West,4546.56689453125,-0.9417975537391543,27.2,0.0
2025-01-01,Indigo,West,4587.94677734375,0.9101346966273072,26.8,0.0
2025-01-02,Indigo,West,4530.0947265625,-1.2609573211907255,26.7,0.0
2025-01-03,Indigo,West,4458.66552734375,-1.5767705430069778,26.4,0.0
2025-01-06,Indigo,West,4259.75146484375,-4.461291417356062,23.9,0.0
2025-01-07,Indigo,West,4321.29736328125,1.4448236932470326,24.4,0.0
2025-01-08,Indigo,West,4254.95947265625,-1.535138294084637,25.1,0.0
2025-01-09,Indigo,West,4253.36181640625,-0.03754809558744743,25.5,0.0
2025-01-10,Indigo,West,4221.66552734375,-0.74520556751696,25.2,0.0
2025-01-13,Indigo,West,3994.6494140625,-5.377406424333364,26.1,0.0
2025-01-14,Indigo,West,3988.26025390625,-0.15994295103239908,26.2,0.0
2025-01-15,Indigo,West,4059.140380859375,1.7772191993665087,25.0,0.0
2025-01-16,Indigo,West,4104.8134765625,1.125191331605424,24.5,0.0
2025-01-17,Indigo,West,4083.299560546875,-0.5241143388966196,26.4,0.0
2025-01-20,Indigo,West,4107.35888671875,0.5892128611953318,26.4,0.0
2025-01-21,Indigo,West,4003.035400390625,-2.539916506090023,25.8,0.0
2025-01-22,Indigo,West,4004.732421875,0.042393366898774154,25.6,0.0
2025-01-23,Indigo,West,4127.82421875,3.0736584597422123,25.3,0.0
2025-01-24,Indigo,West,4154.77880859375,0.6529975215832318,25.8,0.0
2025-01-27,Indigo,West,4168.705078125,0.33518678545401137,26.7,0.0
2025-01-28,Indigo,West,4275.275390625,2.5564368431631346,25.4,0.0
2025-01-29,Indigo,West,4286.65576171875,0.2661903632852569,24.8,0.0
2025-01-30,Indigo,West,4220.61767578125,-1.540550247286987,25.4,0.0
2025-01-31,Indigo,West,4317.0546875,2.28490280633864,24.5,0.0
2025-02-01,Indigo,West,4484.82080078125,3.886124346930697,23.8,0.0
2025-02-03,Indigo,West,4386.28759765625,-2.1970376856046414,24.7,0.0
